"","X1.b_Intercept","X1.b_Associative_Trial","X2.b_Intercept","X2.b_Associative_Trial","X3.b_Intercept","X3.b_Associative_Trial","X4.b_Intercept","X4.b_Associative_Trial","treatment_level","species_level","bias_level"
"11125",-1.05142273501258,0.043577331759542,-0.929990027651654,0.049124141405792,-1.06511537737601,0.0497039014197688,-0.920536979310045,0.0478756932771388,"Control Hot","guichenoti","Red"
"11126",-1.00041496057087,0.0458302878037174,-0.905634374505948,0.0486458512295725,-1.13316235325703,0.0525819389730319,-1.17031483647369,0.0481769193346903,"Control Hot","guichenoti","Red"
"11127",-1.35048341728215,0.0456963762964517,-1.15899739814653,0.0522125885548927,-1.28706884976044,0.0534004676392928,-1.36265508780701,0.055146549144938,"Control Hot","guichenoti","Red"
"11128",-1.07432489312736,0.0459855086705695,-1.44429379086396,0.0559094843819424,-1.36739177946458,0.0535803419675126,-1.20793543807029,0.0506009509534766,"Control Hot","guichenoti","Red"
"11129",-1.28994406099618,0.0460891281937504,-1.19202605493115,0.0524162059825197,-1.10934568905387,0.056087602906073,-1.09306885720704,0.0493958589599029,"Control Hot","guichenoti","Red"
"11130",-0.937475689213918,0.0461746648751142,-1.27050523733468,0.0516558016561365,-1.20324118774127,0.0543277363925514,-1.11425222479026,0.051354296304998,"Control Hot","guichenoti","Red"
"11131",-1.11393897902061,0.0516113492667654,-1.06912301945157,0.0470326421355802,-1.0619592226578,0.0490567203441704,-1.3014854749585,0.0515155404672352,"Control Hot","guichenoti","Red"
"11132",-1.1715488909911,0.0511382323375024,-1.14669237077531,0.0547835403770204,-1.38381553036036,0.0547770340714636,-1.18413386509009,0.051479354779841,"Control Hot","guichenoti","Red"
"11133",-1.1170632020716,0.0539681216727238,-1.4494964824569,0.0576039998203998,-1.2975256271814,0.0601117514176547,-1.18188914148844,0.0496597531000393,"Control Hot","guichenoti","Red"
"11134",-1.27548990824944,0.0507777340668497,-1.09726057362472,0.0560958695650995,-1.35819582299604,0.0557142200679975,-1.28219739431208,0.052507396288147,"Control Hot","guichenoti","Red"
"11135",-1.25501176891979,0.0534730400445787,-1.43081901240074,0.0562421030141359,-1.40223461800706,0.0539370099706669,-1.05373563248676,0.0550136785992853,"Control Hot","guichenoti","Red"
"11136",-1.26328504191514,0.0548233786096318,-1.25383892677926,0.0504855454331529,-1.55218374196075,0.0541348210750439,-1.14589833118576,0.0554744298500254,"Control Hot","guichenoti","Red"
"11137",-1.1390512452623,0.0583137984606018,-1.41266208889633,0.0550801990022667,-1.28877064871583,0.0540445699548059,-1.18620748539857,0.0492073570872689,"Control Hot","guichenoti","Red"
"11138",-1.39201836764214,0.0583912606509711,-1.21615319600851,0.055374939619932,-0.984281858368693,0.0541046495266038,-1.39381517619068,0.0478383828669178,"Control Hot","guichenoti","Red"
"11139",-0.863754367565301,0.0580777623669591,-1.03630519736433,0.0554683045462655,-1.13765810751549,0.0542026209060498,-1.34835896145301,0.0464098328204988,"Control Hot","guichenoti","Red"
"11140",-1.11772842539009,0.0561413071769988,-0.808070630880078,0.0459390820823976,-1.22637381662499,0.0542172658714659,-1.2250247281485,0.0464490763108473,"Control Hot","guichenoti","Red"
"11141",-1.1369699939258,0.0506798573147369,-1.03037323427028,0.0482641576725099,-1.29160912661983,0.0558507697515746,-1.30564954139307,0.0484360191027157,"Control Hot","guichenoti","Red"
"11142",-1.07676808258233,0.0471526359779288,-1.38732712811191,0.0478640934668498,-1.21518311849192,0.0510675316890634,-1.43089768830531,0.0485681085281621,"Control Hot","guichenoti","Red"
"11143",-1.20628730878204,0.0507472397876659,-0.966127044194474,0.0478647794992648,-1.39145940503514,0.0516946144971825,-1.21098353210137,0.049749239568359,"Control Hot","guichenoti","Red"
"11144",-0.850043184318503,0.050584254562297,-1.35128550892893,0.0502728516504335,-1.13137049965713,0.0493894516482786,-1.23828067264287,0.0465757552367125,"Control Hot","guichenoti","Red"
"11145",-0.774772677422437,0.045803830790575,-1.21467371676831,0.0504648642161807,-1.24136109232685,0.0488360871428713,-1.41872998335909,0.046702913653568,"Control Hot","guichenoti","Red"
"11146",-0.897194627167498,0.0458029536668749,-1.35454423638963,0.0480239225773603,-1.20861481695558,0.0520490960053581,-1.81982637120977,0.0596602036967356,"Control Hot","guichenoti","Red"
"11147",-1.16974766317797,0.0531355360357761,-0.88764076264426,0.0480198046033297,-1.17049603416288,0.05338332254965,-1.774081550538,0.059693509484458,"Control Hot","guichenoti","Red"
"11148",-1.29160845601322,0.0574655861249036,-1.50180234028301,0.0537725647408148,-1.13901695366886,0.0520333873027961,-1.13070992986152,0.056188555965513,"Control Hot","guichenoti","Red"
"11149",-1.15470328906172,0.0524457287476364,-1.05304245394565,0.0527953648098443,-1.22795936306875,0.0565664394730664,-1.18778561752848,0.0489390814989282,"Control Hot","guichenoti","Red"
"11150",-1.23596234508835,0.0502606107128416,-1.37007870781746,0.0560273941663595,-1.2629445290635,0.0494768045121455,-1.21069233539748,0.0478552549166421,"Control Hot","guichenoti","Red"
"11151",-1.24087500920909,0.0475849669598213,-1.17620658990775,0.0573092422024461,-1.0026066046692,0.0477906543196329,-1.08822584234056,0.0596650619982512,"Control Hot","guichenoti","Red"
"11152",-1.39661534593426,0.0432787855013302,-1.1899847379012,0.0544653029588465,-1.18002082994852,0.0561075840008877,-1.26633182613605,0.0551768052944811,"Control Hot","guichenoti","Red"
"11153",-1.06461133834895,0.0421417668098471,-0.937738715927504,0.0544056801743575,-1.12784349943346,0.0463436856477903,-1.37536458865995,0.0552826521144663,"Control Hot","guichenoti","Red"
"11154",-0.72743253886267,0.0422622937089203,-0.870640187941286,0.054199132546809,-1.34473066551482,0.0529767553253359,-1.45263793013202,0.0552838879458813,"Control Hot","guichenoti","Red"
"11155",-0.928816085405936,0.0639974828546562,-0.898705910743123,0.053261778329264,-1.07389429155366,0.0541221075364087,-0.908478547030463,0.0528880025863825,"Control Hot","guichenoti","Red"
"11156",-1.09299757430443,0.063846722325332,-0.968818054691597,0.0555136264783805,-1.15877274117142,0.0546739225867572,-1.40440100566091,0.0532075154567632,"Control Hot","guichenoti","Red"
"11157",-1.52090666736188,0.0591080672326809,-0.998617515370937,0.0550764138351715,-1.2985499195158,0.0534895603265361,-1.04789902934445,0.052799321502554,"Control Hot","guichenoti","Red"
"11158",-1.27846158960592,0.0589201227687632,-1.37202302089224,0.0534488171300907,-1.49252817372085,0.0535793331756218,-1.16027939446457,0.0512324182603582,"Control Hot","guichenoti","Red"
"11159",-1.08150690875097,0.0557610086172786,-0.894576018814816,0.0525041467192305,-0.932428234619256,0.0530063788109419,-1.16643254185593,0.0515953313835731,"Control Hot","guichenoti","Red"
"11160",-1.42946462554707,0.0564067655576139,-1.3330618100692,0.0523376850147893,-1.55698597558969,0.0587314707847341,-1.03442014684415,0.0517189250530555,"Control Hot","guichenoti","Red"
"11161",-1.44619566960376,0.0564068207889799,-1.05655333761593,0.0523716025305479,-0.981358151720066,0.0528489540640817,-1.26979023120307,0.0513805940059157,"Control Hot","guichenoti","Red"
"11162",-1.16597234566616,0.0576348028328521,-1.34477307641705,0.0441354150623463,-1.45265788333298,0.0524352616761224,-1.3478858226392,0.0517096382939875,"Control Hot","guichenoti","Red"
"11163",-1.34407911191591,0.057654543100769,-1.01092387298119,0.0598251644464656,-1.52090978899506,0.0581092988746566,-1.16051100815554,0.0537284341200125,"Control Hot","guichenoti","Red"
"11164",-1.1073508679007,0.052016184085778,-1.42560476563677,0.0598483586217763,-1.09708875653733,0.0570207964846521,-0.856538329605987,0.0535332158590115,"Control Hot","guichenoti","Red"
"11165",-1.26682122392914,0.0619949920974495,-1.26451115764741,0.0609968788516507,-1.58423343366951,0.0560513526252518,-1.01818624923736,0.0488028247538617,"Control Hot","guichenoti","Red"
"11166",-0.893258324104097,0.0449874938515675,-1.32948805641384,0.060571440308881,-1.00543733583393,0.0544475845180683,-1.4733055503928,0.0613793726724151,"Control Hot","guichenoti","Red"
"11167",-0.716677450803267,0.0436135759476698,-1.33405611339152,0.0578608343941104,-1.51509142196013,0.054911484857228,-1.53995671042215,0.0582671894498071,"Control Hot","guichenoti","Red"
"11168",-1.18230148105018,0.0441223872253157,-1.13143718714104,0.0532221762644428,-0.866682380808953,0.0543037842304386,-1.43169725634572,0.0581818660639808,"Control Hot","guichenoti","Red"
"11169",-1.52314935797371,0.0624712587899486,-0.973433281468684,0.0506060499106886,-1.26138734025762,0.0543740968405362,-1.37865794148531,0.0573713357188993,"Control Hot","guichenoti","Red"
"11170",-0.956932302593389,0.0495492994877625,-1.11851442773936,0.0505550385166026,-1.36773682004731,0.0492712510379104,-1.43399873482657,0.0574384781205435,"Control Hot","guichenoti","Red"
"11171",-1.49027210801477,0.0585277221821023,-1.18401785881762,0.0492322174599489,-1.48057714368081,0.0538310150094286,-1.16482690721218,0.0546513235505333,"Control Hot","guichenoti","Red"
"11172",-1.05432055783211,0.0477830232277469,-1.21287253503066,0.0519241050929107,-1.13399489231349,0.0537211950816428,-1.45570036158401,0.0546444887037112,"Control Hot","guichenoti","Red"
"11173",-1.22036590863136,0.0524442550963692,-1.04756764576391,0.0499147776424336,-1.37092851952516,0.0532436601932993,-1.04349681827255,0.0551686451990109,"Control Hot","guichenoti","Red"
"11174",-0.937659586934854,0.0444022372629225,-1.16887934891282,0.0478481359378155,-0.92271044794723,0.0508420763924583,-1.30692590740136,0.0442315443823466,"Control Hot","guichenoti","Red"
"11175",-1.03082202809653,0.0473151124652109,-1.31935304276488,0.056160863916534,-1.13972872233829,0.0507360403972259,-0.855859806921986,0.0439908983247692,"Control Hot","guichenoti","Red"
"11176",-1.28353959446158,0.0502355414932583,-1.0781000297574,0.045939537109402,-1.26254417691028,0.0532056575049405,-1.39535740270666,0.0435964265550514,"Control Hot","guichenoti","Red"
"11177",-1.04060734400108,0.0502220311156164,-0.983208840084229,0.0448195090433029,-0.899297157578293,0.0519206567623916,-1.3663960889894,0.0435869169842824,"Control Hot","guichenoti","Red"
"11178",-1.17166557301419,0.0539872665825793,-1.19524811960019,0.0499573444410698,-1.52977879443823,0.0544965098966559,-0.9381065477215,0.0492719449043002,"Control Hot","guichenoti","Red"
"11179",-1.32669614312493,0.0540871266567347,-0.704613025933393,0.0500908392843007,-0.869328329103427,0.0532562541026156,-1.22921572672405,0.0464239946187425,"Control Hot","guichenoti","Red"
"11180",-1.40948041403608,0.050683197933916,-0.910861650144405,0.050005469880934,-0.8284020387826,0.0530532115112423,-1.28546223792947,0.0495745467858089,"Control Hot","guichenoti","Red"
"11181",-0.959332636136422,0.0475435239297282,-0.923723346018274,0.0513733161243398,-1.14427994444305,0.0530849494482695,-1.34097262858505,0.0486585029798427,"Control Hot","guichenoti","Red"
"11182",-1.6289086677643,0.0573770925547285,-1.11392818002087,0.0504027910776659,-1.36991967509215,0.0581193766290153,-1.01736046543572,0.0494397230882998,"Control Hot","guichenoti","Red"
"11183",-0.927760522206904,0.0570201907502227,-1.39088917462538,0.0503105731868577,-1.23791460757455,0.056952199883557,-1.30677099234514,0.0494453369253428,"Control Hot","guichenoti","Red"
"11184",-1.53980462732101,0.05652486756756,-0.887629883167441,0.0507504452887199,-1.19723917154463,0.0566112496191024,-1.2313781634234,0.0571758590064446,"Control Hot","guichenoti","Red"
"11185",-1.51738540079829,0.056490389252965,-1.00071512486352,0.0541860148999622,-1.48376489224353,0.0558631180691497,-1.18654075317186,0.0560768885139692,"Control Hot","guichenoti","Red"
"11186",-1.41837022977804,0.0564962131343113,-0.908505273761601,0.0525006433874869,-1.14679762602118,0.0594755711001356,-1.3736349200882,0.0569676076469011,"Control Hot","guichenoti","Red"
"11187",-1.38422248528698,0.0541471485690644,-1.29583943022932,0.0526636511918612,-1.15983991781124,0.0578370083087199,-1.37491341449916,0.0562320909233028,"Control Hot","guichenoti","Red"
"11188",-1.18830042557274,0.0543904847643588,-1.36236956385622,0.0571749125822764,-1.13631207615871,0.0514149370551381,-1.5474338994041,0.0561751717221071,"Control Hot","guichenoti","Red"
"11189",-1.38423987214569,0.054450725226206,-1.28661951959186,0.0492249164188399,-1.15466175013326,0.0483052438349854,-0.872292988216331,0.0550581004215249,"Control Hot","guichenoti","Red"
"11190",-0.71191695602092,0.0483544375892643,-1.16394101760232,0.052935904070719,-1.4577596159564,0.0479623825654725,-1.40500466043572,0.0558751601982757,"Control Hot","guichenoti","Red"
"11191",-1.1699068059183,0.0493208005222807,-1.47300444815247,0.0529462134068808,-0.860091519749525,0.0486231896906389,-1.32366644233869,0.055823551270045,"Control Hot","guichenoti","Red"
"11192",-1.32091788390785,0.0543899177035884,-1.28271131859982,0.0455772032281751,-1.25491721981424,0.0486366643682044,-1.2260265484964,0.0602072404800133,"Control Hot","guichenoti","Red"
"11193",-1.21446756394655,0.0561630449869489,-0.595700286070441,0.0437351118892787,-1.0160204693414,0.0486626409166301,-1.32486203778107,0.0544645884403948,"Control Hot","guichenoti","Red"
"11194",-1.21890219170237,0.0473312607917316,-1.3182914773358,0.0449099864450197,-1.23167064680467,0.0504573654622845,-1.24346602231156,0.0524734331252992,"Control Hot","guichenoti","Red"
"11195",-1.18813409056966,0.044608293088862,-1.5600907792481,0.0451292093362756,-1.05990901206476,0.0504411012698986,-1.14056308032453,0.0543262214788609,"Control Hot","guichenoti","Red"
"11196",-1.37972402490824,0.0530128443722877,-1.50529973344773,0.0471488811776606,-1.19583659689378,0.0550198028740068,-1.1842187318807,0.0513151173092612,"Control Hot","guichenoti","Red"
"11197",-1.22179016172467,0.0464171837742868,-0.74491010378504,0.0462064091214889,-1.2048694174308,0.0548176053890931,-1.07633214214824,0.0478820654722382,"Control Hot","guichenoti","Red"
"11198",-1.3241633036396,0.0509169621444447,-1.31204887918928,0.0496291469002457,-1.35289263936504,0.0476411205134719,-1.2556614407678,0.0610682643893833,"Control Hot","guichenoti","Red"
"11199",-1.21202169784066,0.0460936348651493,-1.3352594109857,0.0521033907312443,-1.39656762101424,0.0476942437781544,-1.17912434022041,0.0514217309542718,"Control Hot","guichenoti","Red"
"11200",-1.34723781518099,0.0458450696740587,-1.12350940028297,0.0475142349743506,-1.30374803973873,0.0471616499466862,-1.19542923611975,0.0532660724967847,"Control Hot","guichenoti","Red"
"11201",-1.2674918909004,0.0495752599795843,-1.04393788705348,0.054506146600761,-1.13848259592251,0.0571155648899352,-1.28515937679791,0.0525589383223957,"Control Hot","guichenoti","Red"
"11202",-1.30954243165151,0.0480454681995841,-1.14500235586332,0.0544336855468986,-1.01009361230759,0.0540402890296319,-1.68612466664208,0.0524933921934417,"Control Hot","guichenoti","Red"
"11203",-1.12274964992251,0.0482283888471545,-1.37895366732422,0.0515622009128036,-1.15558580070714,0.0540726430548735,-0.811222792167436,0.052502070990579,"Control Hot","guichenoti","Red"
"11204",-1.25193566554693,0.0567001193986165,-0.99442044682444,0.0516304392925224,-1.20570478199665,0.0587639166931869,-0.804525522574065,0.053689494024698,"Control Hot","guichenoti","Red"
"11205",-1.23277008900894,0.0530092813938505,-0.98217744830283,0.052422940668103,-1.58448419850402,0.0625654561032803,-1.0387361885149,0.0484856999229733,"Control Hot","guichenoti","Red"
"11206",-1.19008660559871,0.051629495553377,-1.25789846323063,0.0494795461602665,-1.42822501937226,0.0626116744236408,-1.19390018302485,0.0547814081243239,"Control Hot","guichenoti","Red"
"11207",-1.19262706916379,0.054095708095218,-1.36378872898505,0.0503291005702924,-1.21357774675936,0.0451016566136537,-1.58674480579149,0.0555523002004577,"Control Hot","guichenoti","Red"
"11208",-1.27605033731331,0.0576435187245983,-1.21559076210295,0.0452161733728052,-1.18301956504487,0.054090345083513,-1.29539689307271,0.05565928314851,"Control Hot","guichenoti","Red"
"11209",-1.01165923194677,0.0560072453350531,-1.23588324326482,0.0548597711804273,-1.39105942148358,0.0566330139894385,-1.2586542438173,0.0568466435130817,"Control Hot","guichenoti","Red"
"11210",-1.45350197828271,0.062003572276771,-1.15158332480668,0.0489448804893843,-1.34754492850411,0.056700481816805,-0.938908615133636,0.0476800366960901,"Control Hot","guichenoti","Red"
"11211",-1.26482852193365,0.0625620256923147,-1.29672381893495,0.0488736240877186,-1.30593309666885,0.0511765309199875,-0.958143776492092,0.0465390042655681,"Control Hot","guichenoti","Red"
"11212",-1.46224982267285,0.0618503582816009,-0.984651857791409,0.0464154105610479,-1.44983547549902,0.0523040547190432,-0.962606740468161,0.0432743485724603,"Control Hot","guichenoti","Red"
"11213",-1.2745978479569,0.0567624370352242,-1.18415995296319,0.0554401525117611,-0.94959666206843,0.0526313414950459,-1.07830710002886,0.0434038274833614,"Control Hot","guichenoti","Red"
"11214",-1.22023993692521,0.0448482104259521,-1.21917781255844,0.0497018773899385,-1.44701716538391,0.0564989288021476,-1.12993129149524,0.0504963884009114,"Control Hot","guichenoti","Red"
"11215",-1.1478759339576,0.0443048732612069,-1.38060582044264,0.0501133251589652,-1.13897509181872,0.0528401214636487,-1.00131545783585,0.0519035436395371,"Control Hot","guichenoti","Red"
"11216",-1.06327716439085,0.0442496414885572,-1.13418513183311,0.0563301948183504,-1.22198445941717,0.0504198877170565,-0.991093550142676,0.0524055193810866,"Control Hot","guichenoti","Red"
"11217",-1.1021391173322,0.0444304026460968,-1.14682330734958,0.0526546166261551,-0.871043745865078,0.0431636438635167,-1.28374292479964,0.0469984280155117,"Control Hot","guichenoti","Red"
"11218",-1.40788380112798,0.053550695807209,-1.14309562236743,0.0508627408202366,-1.30766348824177,0.0579455851596574,-1.42914176086462,0.0442674763067754,"Control Hot","guichenoti","Red"
"11219",-1.37703473545283,0.0543488898060602,-1.37588148116208,0.0509936311656705,-1.45526145130596,0.0600404664498683,-0.829646975554811,0.0493347467862393,"Control Hot","guichenoti","Red"
"11220",-1.39238300734416,0.0573602220986726,-1.385022302734,0.0572345334576893,-1.27219322977114,0.0557397429075443,-0.727236306156817,0.0495126927281986,"Control Hot","guichenoti","Red"
"11221",-1.27492149407859,0.0589324111087444,-1.08749345006072,0.0523444720676834,-1.33888660838673,0.0553641833128595,-1.38983169843771,0.0497902065975089,"Control Hot","guichenoti","Red"
"11222",-1.11012151217948,0.0505684444119944,-1.10870255565041,0.0534223728183221,-1.13205328671343,0.0448988351492598,-0.93179384247327,0.0500709922627001,"Control Hot","guichenoti","Red"
"11223",-1.14456018515195,0.0466448211858138,-1.2676745631046,0.0521596338305707,-1.25310530490691,0.0449072693419827,-1.23646681414643,0.0490765090526288,"Control Hot","guichenoti","Red"
"11224",-0.795775130920445,0.0466661125821668,-1.09520066416739,0.0541770137420363,-1.20463445434895,0.0449259625284352,-1.22497914551427,0.0516898793978134,"Control Hot","guichenoti","Red"
"11225",-1.41323147294752,0.0466475376907769,-1.12861426183997,0.0539891355845164,-1.3523281377457,0.0486929928414504,-1.33918514223611,0.0578486519635579,"Control Hot","guichenoti","Red"
"11226",-0.88751960511906,0.0527384850938003,-1.33500851607371,0.0597688867416668,-1.01763433400913,0.04891098941115,-1.09366916867103,0.0492601680824639,"Control Hot","guichenoti","Red"
"11227",-1.15008134686866,0.0535037840567284,-1.65323484193778,0.0598924516842747,-1.32111669971681,0.0548241097113596,-1.31933388650002,0.0478135639945056,"Control Hot","guichenoti","Red"
"11228",-1.20387076735563,0.0511948983533486,-1.61930698480284,0.0598334699629797,-1.08834575765355,0.0507072875505286,-1.44536146690756,0.0503299290548489,"Control Hot","guichenoti","Red"
"11229",-1.32624211047637,0.0511790370915566,-1.11746060651436,0.0608122686888522,-1.20553633158861,0.0495932552502704,-1.42534204951602,0.050570166030683,"Control Hot","guichenoti","Red"
"11230",-1.10277724404535,0.0520484912415625,-0.965565737073899,0.0504590213772963,-1.32218414684114,0.0534945896645937,-0.984300348727937,0.0506454221715003,"Control Hot","guichenoti","Red"
"11231",-1.26008152986965,0.0520669277084065,-1.09081862399461,0.0488807910599027,-1.16404626376776,0.0534738307678519,-0.921120430505301,0.0504070599571614,"Control Hot","guichenoti","Red"
"11232",-1.36666931641195,0.0519719181020236,-1.45218373130987,0.0559509696419109,-1.64011102497962,0.0533959813555527,-1.42163709853833,0.0527097734401885,"Control Hot","guichenoti","Red"
"11233",-1.34648545118598,0.0521207118379386,-0.983066757847285,0.0561697123245731,-1.46356820055664,0.0457682082326437,-1.39953978244881,0.0518645711067675,"Control Hot","guichenoti","Red"
"11234",-1.44595404951376,0.0596286330878616,-1.61126912095613,0.0556647721737855,-1.02634278132445,0.0455999752765717,-1.41043377796337,0.0527494670601583,"Control Hot","guichenoti","Red"
"11235",-1.25279675908277,0.0590188383375698,-0.924351581484619,0.055673991428037,-0.922715508258199,0.0424648308626985,-1.56085000226393,0.0572562871161495,"Control Hot","guichenoti","Red"
"11236",-1.01179618962284,0.058826613714361,-1.03400690202124,0.0534158795425286,-1.26660820478467,0.054874951803781,-1.3995467930459,0.0591561876337367,"Control Hot","guichenoti","Red"
"11237",-1.39811034280236,0.058851006631578,-1.51391511316323,0.0529287664176081,-1.370232100452,0.059056941267552,-1.29082121076817,0.0579094455177511,"Control Hot","guichenoti","Red"
"11238",-1.47829479438956,0.0588356447261084,-1.11768256207731,0.0597204498306287,-0.970000871597344,0.049790439961602,-1.22565307425845,0.0459535902303132,"Control Hot","guichenoti","Red"
"11239",-1.30406708282678,0.0500213459922371,-1.39203148797072,0.0486137639867619,-1.19480969955532,0.0497469095373417,-1.3346319951272,0.0508054553182345,"Control Hot","guichenoti","Red"
"11240",-1.35063214718674,0.056177431059798,-1.57378042545671,0.0576267958389367,-1.22331215759626,0.0543295415786509,-1.31030284499977,0.0525337446045546,"Control Hot","guichenoti","Red"
"11241",-1.17342560489199,0.0556549349806121,-1.97685526430009,0.057519035291058,-1.44593568838252,0.0548493097734443,-1.28314139301922,0.0496639917818745,"Control Hot","guichenoti","Red"
"11242",-1.0197625311825,0.0556195768817406,-1.80482663474575,0.0568076435718043,-1.12765328218891,0.0531649777693003,-1.06323099454603,0.047317675330204,"Control Hot","guichenoti","Red"
"11243",-1.33599651503084,0.0542250666267377,-1.4296182658765,0.0564999091839572,-1.41760274214542,0.0530818912421843,-1.24760906555577,0.0497926238212304,"Control Hot","guichenoti","Red"
"11244",-1.00475070333911,0.054093087650235,-1.05370331426967,0.0567296351909254,-1.31125476827623,0.0530012663838054,-1.14782224912118,0.0512399429731057,"Control Hot","guichenoti","Red"
"11245",-1.40621821788681,0.053861544164729,-1.47220988423038,0.0539770228782126,-1.16544609312909,0.0530874449651002,-1.2587914471329,0.0578378663689218,"Control Hot","guichenoti","Red"
"11246",-1.20351090239149,0.0537805685771592,-1.04069090782023,0.0513856714347712,-1.17116974204489,0.0495714693022859,-1.01896958084473,0.0487153534649196,"Control Hot","guichenoti","Red"
"11247",-1.32725944277702,0.0549633200142172,-1.42092498614172,0.0513404393042221,-0.893330398196365,0.049629626195413,-1.26704921388117,0.0487343247598579,"Control Hot","guichenoti","Red"
"11248",-1.10698109760271,0.049374248678087,-0.816987878631877,0.0510710474537897,-0.984006922233376,0.0546760000880116,-0.959096854030127,0.0473228747053488,"Control Hot","guichenoti","Red"
"11249",-1.02330843465053,0.045990557933832,-1.49537046389561,0.051567278005475,-1.03643075884641,0.0492313668670097,-1.33775478027284,0.0588468171035328,"Control Hot","guichenoti","Red"
"11250",-1.29673931187941,0.0461005749474238,-1.52154277002374,0.0517629652109177,-1.24008532070214,0.0531347139240763,-1.4194568368574,0.0541081840612852,"Control Hot","guichenoti","Red"
"11251",-1.5538515092635,0.0495258242692877,-1.30035779241054,0.0516966300987791,-1.24981820776819,0.0516637615739247,-1.48103771236543,0.0547927103286302,"Control Hot","guichenoti","Red"
"11252",-1.60956620641606,0.0496276733968107,-1.32487301066183,0.0573954303117567,-1.22676275304143,0.0508110302304363,-1.57136492474171,0.0546537269476274,"Control Hot","guichenoti","Red"
"11253",-1.56068084999297,0.0496527552401684,-1.17954822333733,0.0573516694284363,-1.17739931736607,0.0480650107408454,-0.989680779411572,0.0480903987846251,"Control Hot","guichenoti","Red"
"11254",-1.64380657520268,0.0497435571846309,-1.79067842634576,0.05732465972478,-1.36242536202163,0.0480910692926782,-1.01769786437044,0.049742117907441,"Control Hot","guichenoti","Red"
"11255",-1.49461491196784,0.0497910381961087,-1.41799727034281,0.0596101699589282,-1.49680966292121,0.0457465800666393,-1.1154145297902,0.0498345926593466,"Control Hot","guichenoti","Red"
"11256",-1.50745588867835,0.0520813888387453,-1.20220565171642,0.052222710408126,-1.33369785970964,0.04563199567085,-0.976323769870889,0.0472677521482752,"Control Hot","guichenoti","Red"
"11257",-1.44317686862647,0.0487687225709452,-1.06285148737673,0.0510869509878802,-1.32954353843894,0.0467399901534115,-0.866954679392688,0.0473094713212701,"Control Hot","guichenoti","Red"
"11258",-1.36716707121176,0.0471740869097354,-1.10413980163663,0.0565843126825422,-1.24977160951358,0.0467738940247135,-0.825195339447292,0.0503840153610117,"Control Hot","guichenoti","Red"
"11259",-1.14375469748557,0.0471174295844301,-1.15477665630391,0.0511851473629013,-1.39893173471545,0.0468078889272575,-1.20507578367357,0.0618890328915045,"Control Hot","guichenoti","Red"
"11260",-0.970142824408027,0.0518750363055329,-1.31159925085352,0.0586940063890869,-1.3708416590374,0.0468934804181892,-1.15853476400109,0.0509708340360356,"Control Hot","guichenoti","Red"
"11261",-1.07303194922798,0.0518202243533408,-1.19366990751709,0.0564917510721258,-1.1953329289542,0.0506814074814649,-1.22611387507228,0.0509094424713525,"Control Hot","guichenoti","Red"
"11262",-1.17434545086245,0.0472381798049911,-1.50641085132819,0.0572995192800636,-1.01368964722265,0.052525057511059,-1.24764454082359,0.0557418362357039,"Control Hot","guichenoti","Red"
"11263",-1.08213202313727,0.0504573120900509,-0.86093593630767,0.0572208441181907,-1.39769573981586,0.0521700975146398,-1.42661452111873,0.0539102012159967,"Control Hot","guichenoti","Red"
"11264",-1.16818894289899,0.0514289092259959,-1.81133664687287,0.0581765141018718,-1.32616453710809,0.0531705101839066,-1.17877688854072,0.0532282288251851,"Control Hot","guichenoti","Red"
"11265",-1.40436301371293,0.0558328422248763,-1.50897897364968,0.0585273672036651,-1.33609399880566,0.0546603471895278,-1.23334195718177,0.0520581588227781,"Control Hot","guichenoti","Red"
"11266",-1.04355645550891,0.051430106949079,-0.958783622437468,0.0487089574066952,-1.20220616508743,0.0542733307959678,-1.08361758485041,0.0499790968877871,"Control Hot","guichenoti","Red"
"11267",-1.33645368454156,0.0515908910356422,-1.41373534518212,0.0536873631498269,-1.16658522973263,0.0539256933171081,-0.884365643291084,0.0498804279477925,"Control Hot","guichenoti","Red"
"11268",-1.05095930960273,0.0451396038573543,-1.16133635578887,0.0462095659579015,-1.18705006992982,0.051890996022862,-0.856116409963553,0.0479532871316024,"Control Hot","guichenoti","Red"
"11269",-1.32384203113049,0.0600247453777561,-0.948090691177512,0.0474942177053063,-1.13386161008847,0.0519977670207685,-0.921339652085356,0.0471530247552443,"Control Hot","guichenoti","Red"
"11270",-1.35284971962014,0.0610020281894225,-1.20505974056446,0.0468982204071744,-1.16406615540982,0.0522475021537559,-0.968239485518174,0.0490119073942747,"Control Hot","guichenoti","Red"
"11271",-1.34075645984788,0.0629084937083966,-0.973135696598042,0.0537373791925661,-1.18308015119446,0.0513085250807141,-1.41537517349386,0.0486350465591029,"Control Hot","guichenoti","Red"
"11272",-1.44313749726279,0.0615952084796661,-1.55459786002781,0.053169572878843,-1.12349888131126,0.0512924860435582,-1.4152451982767,0.0515629673312213,"Control Hot","guichenoti","Red"
"11273",-1.18939588951606,0.0451560120432023,-0.945807833358511,0.0553524209300964,-0.874458081924671,0.0505156946149639,-0.916590387627726,0.0518724030636221,"Control Hot","guichenoti","Red"
"11274",-0.841186066715547,0.0412651289323788,-0.867926874893801,0.0501444678277168,-1.26565521624559,0.0485022146788676,-1.10583693666847,0.0517202419092663,"Control Hot","guichenoti","Red"
